14859	279
14961	2507
14891	5393
14956	970
14859	990
14900	4116
14874	6728
14864	2717
14892	7771
14891	6589
14904	9789
14860	12430
14946	10321
14863	5756
14916	12202
14916	12986
14872	13202
14893	13496
14892	1021
14914	13583
14869	1570
14916	13819
14928	5859
14860	14518
14892	1957
14913	6629
14953	9695
14860	11614
14936	2809
14888	2411
14873	1538
14888	3841
14897	5918
14872	10811
14955	9634
14881	1631
14865	2329
14978	1312
14895	13434
14956	3837
14955	7458
14887	6403
14976	7705
14908	12895
14913	14097
14859	3436
14890	1543
14899	2619
14902	6267
14903	7749
14955	10320
14951	9918
14955	9657
14891	3403
14958	7671
14953	780
14870	1058
14866	11310
14859	2891
14916	11352
14903	3660
14956	2551
14892	11503
14941	8807
14900	8431
14940	2993
14875	10188
14889	273
14859	5038
14864	6487
14872	4392
14912	13171
14872	6409
14891	9398
14938	13096
14914	7809
14937	14160
14871	4481
14888	12038
14907	9905
14943	12528
14904	9143
14912	9218
14871	0
14874	11517
14936	14790
14862	11482
14908	13509
14867	7832
14890	3611
14961	4631
14955	5195
14913	998
14878	1711
14863	1790
14936	3719
14864	7878
14888	13921
14907	4689
14906	11872
14870	3176
14901	6235
14956	13944
14938	5679
14890	5309
14952	443
14870	681
14867	7970
14884	3347
14938	13228
14896	7980
14939	7028
14891	8006
14955	1995
14907	12295
14955	3757
14935	5396
14903	4581
14864	13420
14900	1766
14955	5970
14872	7615
14904	1484
14876	6939
14938	10182
14916	12392
14909	2152
14938	4549
14952	7271
14858	4358
14938	4483
14905	9427
14871	11418
14963	7210
14888	12720
14955	11660
14871	4701
14976	13051
14896	9337
14873	12442
14925	13916
14904	4614
14891	8311
14906	7502
14902	987
14890	1361
14880	9552
14890	14260
14903	14749
14917	13505
14916	13549
14903	14003
14902	9877
14947	1025
14902	7121
14978	10275
14885	14332
14870	14857
14954	9994
14915	1113
14872	10433
14892	13308
14955	3167
14864	1722
14859	98
14864	4825
14955	1267
14906	13527
14956	895
14866	522
14935	13050
14956	4453
14907	3231
14979	9098
14938	12595
14953	7116
14871	13061
14955	8779
14911	10247
14914	255
14904	790
14955	678
14916	13688
14883	14429
14916	4259
14907	4091
14923	10178
14955	1136
14862	10490
14891	2151
14953	10643
14878	1239
14902	8995
14860	8955
14878	10632
14916	5109
14955	3313
14883	13601
14913	5651
14943	7933
14906	11546
14904	6621
14938	11795
14900	646
14976	942
14911	5469
14878	11303
14895	14318
14888	3867
14946	11174
14925	10924
14891	3010
14876	13617
14976	14838
14960	8069
14890	14765
14860	14317
14918	5785
14890	12219
14976	6083
14872	8960
14976	6419
14960	7617
14875	10283
14978	2699
14892	9911
14858	106
14936	416
14861	13338
14925	497
14892	4215
14978	4218
14939	3013
14904	1289
14916	9132
14907	7744
14937	258
14956	10317
14890	3253
14871	8700
14859	4873
14881	728
14902	6648
14898	4906
14955	8022
14938	1249
14869	8029
14946	11586
14893	3472
14864	1387
14865	10537
14861	14325
14894	13044
14905	7957
14960	13339
14938	3355
14888	5842
14861	6137
14902	6421
14902	2590
14865	9494
14901	10458
14978	2186
14915	11806
14880	5925
14859	5124
14861	12321
14887	3290
14924	10407
14955	4327
14946	12708
14867	941
14867	6179
14955	6377
14859	1146
14956	7489
14917	10183
14902	10269
14910	12537
14872	9290
14961	1244
14858	7387
14887	14841
14905	5158
14937	1487
14955	1057
14897	6718
14940	11750
14939	93
14953	13304
14863	962
14890	8519
14871	10108
14900	1447
14859	837
14866	12616
14862	12663
14938	8563
14961	11094
14935	11218
14945	13089
14872	13716
14888	5674
14900	577
14907	990
14946	6271
14864	12660
14875	12698
14880	3962
14897	4450
14882	5340
14879	6280
14951	6950
14892	6870
14889	5881
14941	12125
14960	14557
14878	4575
14955	325
14902	9043
14913	3771
14978	14798
14900	75
14917	9733
14953	13066
14878	133
14860	8939
14945	12668
14900	1473
14968	7625
14880	7581
14890	11389
14933	12684
14976	12242
14976	10004
14870	13896
14954	7634
14897	3963
14976	3061
14897	3186
14902	4691
14874	5412
14935	13239
14869	5937
14885	14408
14899	5527
14946	3045
14946	11647
14907	13537
14877	14086
14870	691
14956	3739
14883	12030
14946	6600
14899	5694
14862	7294
14946	12375
14961	14058
14872	14627
14884	13982
14892	10152
14916	450
14905	6035
14978	9114
14880	14079
14866	661
14887	13487
14940	5093
14955	5807
14906	6088
14936	7945
14955	4517
14936	8476
14950	9804
14952	7228
14913	11073
14905	3636
14907	7985
14882	3145
14976	14428
14867	5637
14880	4074
14911	11260
14880	8199
14890	14645
14938	5104
14907	3522
14888	8237
14955	530
14902	10438
14888	5598
14951	10613
14873	14070
14916	2659
14892	9442
14938	5081
14866	2784
14955	13768
14888	9057
14916	13794
14888	81
14900	14375
14910	13443
14906	181
14953	10931
14916	14532
14864	8042
14876	6553
14951	9563
14891	11881
14935	12212
14889	2574
14862	264
14895	8892
14878	4198
14953	4268
14937	10104
14903	5226
14867	643
14891	8094
14956	7616
14898	5063
14909	10496
14950	11031
14955	14328
14903	10840
14858	1849
14890	2486
14932	12688
14902	1143
14949	938
14976	3580
14867	3737
14904	109
14952	6105
14875	11838
14955	38
14887	4486
14880	6468
14944	8581
14903	4602
14858	3710
14918	5711
14903	9621
14943	7716
14916	10130
14864	803
14956	1370
14859	870
14955	3217
14943	7168
14880	10254
14907	7873
14859	6293
14947	2426
14884	12573
14867	14376
14873	14409
14907	12739
14890	13675
14918	13748
14866	5369
14917	902
14864	7924
14938	12486
14900	9753
14884	14416
14939	14730
14892	2807
14969	14601
14978	14405
14890	2513
14863	8697
14938	11070
14910	11734
14949	7487
14864	66
14906	10807
14864	7289
14902	9227
14916	13309
14891	8254
14904	10416
14866	7262
14956	14662
14955	259
14866	10043
14867	2199
14902	9707
14876	2677
14891	4158
14906	6903
14891	1543
14890	3257
14938	5316
14859	912
14950	7477
14978	13627
14873	12707
14883	8112
14895	4757
14946	12615
14939	5773
14943	9597
14898	8503
14976	6913
14955	4033
14863	6698
14978	3497
14909	6647
14889	2800
14892	7644
14861	9991
14859	3704
14895	12293
14909	13731
14895	725
14893	2828
14914	6537
14872	7679
14888	322
14890	562
14897	2116
14960	13612
14957	14820
14904	8166
14891	1646
14976	8550
14888	5486
14865	787
14978	6223
14915	9341
14948	13233
14902	11104
14906	3885
14917	13659
14890	10374
14978	6930
14867	3710
14882	5535
14890	8334
14946	9062
14859	3097
14891	3051
14887	10705
14918	11066
14873	11696
14858	12300
14952	4950
14859	3969
14979	6906
14956	8370
14961	9706
14956	11478
14863	2623
14956	10456
14914	14263
14943	9474
14955	1553
14902	4601
14955	6287
14900	10534
14895	12006
14914	12637
14890	3702
14870	7364
14943	13397
14887	13402
14926	14753
14889	1146
14963	5606
14976	14169
14976	5723
14904	12065
14858	479
14907	13403
14903	12903
14956	14193
14978	13047
14892	1161
14904	4384
14892	9807
14891	8018
14911	2898
14869	319
14891	4895
14904	891
14872	7624
14869	8024
14938	8816
14869	13420
14976	13745
14863	326
14888	14105
14863	6885
14935	12159
14875	3608
14941	8103
14976	8260
14955	11293
14938	3493
14892	2937
14943	1838
14890	2240
14936	1016
14878	1824
14865	684
14860	9334
14907	6713
14908	14761
14896	5179
14916	11421
14885	11161
14895	14171
14867	1511
14900	6335
14890	6249
14955	6760
14936	7297
14938	9234
14906	13192
14887	4680
14892	8850
14864	8037
14948	4482
14884	13021
14882	1686
14897	1590
14863	9688
14913	485
14978	10430
14888	2724
14956	3399
14956	10861
14892	14701
14883	503
14955	2801
14867	694
14971	9465
14955	12274
14956	10599
14874	14229
14884	10301
14866	4820
14893	2202
14885	6162
14921	668
14878	2564
14936	3279
14863	341
14956	4431
14861	7174
14892	525
14873	8085
14907	9417
14869	7556
14904	4013
14863	8338
14954	8667
14891	752
14955	8737
14891	11540
14887	8255
14937	5892
14908	9626
14895	12690
14927	12114
14859	814
14902	8752
14890	2366
14876	12164
14869	2649
14909	7927
14887	13467
14890	5610
14871	7354
14890	11445
14907	5325
14871	42
14866	7328
14869	3600
14891	13210
14859	4897
14941	8890
14858	5358
14878	2966
14938	8578
14878	8740
14952	10973
14955	397
14902	560
14892	4613
14880	5021
14870	12958
14956	9376
14876	2166
14873	11707
14907	660
14891	1438
14860	4016
14907	12496
14907	13718
14969	11719
14957	14633
14937	943
14872	5372
14917	8115
14885	11847
14871	5223
14956	13930
14910	6339
14906	3840
14916	1695
14892	7095
14902	9806
14917	6416
14891	2385
14894	7437
14887	12301
14946	546
14978	9529
14893	109
14867	9475
14978	8542
14904	5379
14938	9460
14896	11635
14953	11266
14978	12423
14935	13281
14906	13714
14918	14251
14871	1155
14955	1663
14888	49
14864	1508
14955	5392
14961	6774
14892	8860
14890	9515
14943	10769
14914	12998
14878	13772
14915	14709
14955	1795
14902	7920
14887	1586
14893	10090
14878	4356
14887	7071
14869	9708
14938	6721
14892	10863
14955	1980
14892	13307
14943	2644
14870	8617
14956	8718
14955	7676
14900	2796
14867	1396
14955	153
14955	4762
14936	5376
14869	4278
14927	8414
14869	9769
14935	11677
14955	2112
14904	12898
14878	2544
14906	12955
14914	10003
14888	10123
14867	6830
14862	8332
14975	10585
14890	13268
14978	2984
14909	11130
14868	2729
14961	4420
14895	290
14878	9311
14863	4721
14864	5368
14910	10739
14884	10687
14905	586
14909	7232
14917	9907
14945	14313
14872	376
14954	3613
14979	14217
14954	1920
14975	10322
14976	12931
14893	7167
14869	10963
14872	14195
14861	9281
14888	2032
14890	10286
14951	5646
14867	9940
14864	4633
14902	3990
14891	1775
14867	14327
14863	11954
14905	10741
14876	14128
14876	12911
14891	3914
14864	799
14859	2574
14891	9045
14955	3079
14976	4201
14961	14606
14916	669
14955	277
14893	3932
14895	8147
14949	12465
14900	4726
14880	6351
14863	8319
14955	876
14955	9664
14867	3339
14863	3187
14859	10189
14890	1274
14892	8575
14913	9242
14888	14398
14937	2999
14871	5512
14936	14583
14904	5967
14859	7090
14952	10153
14883	13486
14916	3129
14952	1409
14935	14566
14876	7164
14866	2851
14895	4673
14862	11634
14893	7525
14943	3170
14954	9665
14963	6717
14869	8981
14909	10834
14907	492
14871	7557
14938	14436
14891	9542
14890	4999
14884	13217
14891	4720
14867	14401
14907	11187
14863	2910
14939	5173
14871	4112
14955	7389
14892	1493
14863	6039
14861	7078
14885	14143
14975	11655
14864	437
14903	14269
14872	1283
14883	3971
14891	3566
14906	1115
14950	1471
14978	10521
14907	13101
14902	2455
14902	6292
14859	4183
14916	13300
14859	191
14976	13533
14862	261
14905	4102
14864	413
14907	11089
14952	5315
14961	1391
14859	641
14904	3447
14869	3675
14902	355
14955	997
14887	13841
14938	6742
14953	11919
14859	4188
14880	7380
14906	14561
14900	6710
14951	7622
14883	3525
14867	6098
14890	2821
14916	5299
14938	9941
14916	14365
14955	9365
14890	9129
14902	7869
14911	12106
14892	5965
14892	14092
14976	6341
14907	7417
14901	6843
14906	5571
14873	4804
14891	1386
14872	5146
14872	11171
14874	11696
14938	2084
14865	4815
14913	88
14914	11888
14913	232
14906	4739
14939	7456
14864	5766
14862	6067
14872	7494
14871	748
14955	10391
14880	6658
14954	11417
14951	11595
14957	10202
14882	1885
14861	13156
14908	13678
14937	5387
14862	9899
14858	8341
14895	9987
14931	11702
14864	4458
14887	6102
14887	8773
14862	11471
14864	12074
14867	11334
14892	6211
14858	1055
14956	11826
14888	34
14873	12152
14870	13368
14939	12068
14939	8381
14902	6579
14913	2305
14870	917
14955	8954
14956	14322
14895	14299
14939	2293
14916	5224
14938	12337
14871	13046
14888	2767
14876	12255
14864	1624
14869	10666
14859	6159
14868	8359
14952	10582
14872	1627
14952	2346
14960	14326
14955	4652
14955	4712
14906	6521
14946	1836
14872	6342
14946	8803
14939	2755
14865	5917
14956	11091
14956	7442
14888	9015
14955	10263
14869	2754
14889	3840
14907	6587
14893	7541
14869	1970
14903	3344
14862	6970
14939	1596
14915	11618
14888	265
14955	372
14892	1514
14955	1333
14938	2943
14870	11800
14946	1138
14866	6226
14861	5449
14936	13374
14894	14476
14890	3124
14885	2610
14946	4386
14859	7371
14865	890
14956	10389
14961	9714
14872	14471
14897	4274
14955	1426
14936	2859
14955	10325
14887	14223
14888	8046
14882	4331
14859	2652
14903	2412
14891	4592
14871	10878
14902	7371
14927	12795
14913	13358
14949	8615
14864	14195
14860	13329
14896	4007
14862	12787
14881	887
14876	11342
14864	13422
14913	3179
14884	1208
14861	11924
14867	10387
14904	4798
14878	812
14877	3425
14954	8132
14861	8406
14887	16
14859	5272
14914	11827
14916	9535
14917	13995
14976	14636
14900	10988
14899	1330
14946	5429
14878	11252
14892	4555
14896	9848
14889	2125
14859	287
14867	11879
14889	33
14890	6583
14904	3932
14956	10817
14899	7730
14912	14478
14953	392
14939	3857
14887	8449
14888	1192
14902	9479
14904	1930
14900	12290
14888	14291
14892	2181
14880	13585
14904	6522
14935	934
14939	1881
14862	8619
14946	1938
14878	827
14883	9902
14871	13734
14917	792
14909	13760
14858	608
14890	7053
14861	8437
14937	1231
14858	6084
14955	9652
14887	13201
14916	11802
14890	3728
14889	2675
14953	13690
14864	14171
14908	14586
14859	2875
14946	6750
14925	7378
14896	3925
14949	7958
14862	10785
14956	9040
14892	13230
14955	14384
14955	12596
14860	1714
14872	10484
14867	2605
14978	10751
14863	7460
14978	578
14937	2099
14963	4001
14954	5682
14902	3979
14902	5473
14902	6291
14902	11718
14878	6007
14871	2171
14965	11887
14955	14513
14870	1567
14901	12107
14884	12363
14917	7113
14877	14503
14938	6361
14867	5202
14976	13335
14895	734
14954	8555
14891	1548
14907	10717
14872	5862
14863	9429
14953	5972
14905	11724
14859	579
14859	1913
14858	3018
14978	3470
14929	6383
14904	6211
14885	2715
14918	2179
14867	3976
14915	14358
14869	1509
14936	14465
14955	9443
14946	14387
14874	2756
14963	334
14953	3721
14882	4032
14938	5894
14955	4595
14937	7736
14887	575
14868	5118
14936	3828
14880	12943
14861	13871
14890	11959
14955	11740
14861	10512
14891	11852
14892	4151
14871	2139
14943	8190
14917	11665
14883	11715
14876	4213
14946	9802
14895	9356
14955	1286
14909	3823
14910	3494
14869	9076
14866	10780
14904	245
14891	7002
14927	13975
14945	14049
14869	7280
14909	11328
14916	4409
14872	2852
14863	874
14938	9466
14871	9435
14938	5411
14907	8590
14954	3853
14976	9415
14957	12990
14870	13111
14902	11778
14953	7317
14878	564
14956	5673
14871	6555
14935	13421
14888	1742
14914	13823
14956	718
14909	8896
14862	10681
14890	2873
14905	11658
14979	14219
14893	3967
14893	2336
14894	14240
14935	11645
14895	2425
14945	13416
14863	2833
14939	2330
14904	4157
14864	5277
14954	7237
14955	557
14955	7619
14890	10218
14978	10792
14916	381
14893	1853
14878	11123
14866	6474
14867	1089
14884	10097
14903	5109
14956	13373
14913	8164
14963	291
14863	8546
14961	11629
14895	1556
14873	950
14868	1645
14912	3563
14891	3227
14976	3413
14888	3552
14939	3922
14956	4370
14897	4773
14978	3314
14893	6785
14938	14687
14859	5039
14891	14847
14890	6259
14887	12268
14892	9100
14900	6556
14955	7931
14952	10117
14953	1798
14873	12939
14861	6930
14887	630
14885	1321
14875	5525
14916	12870
14900	14212
14955	5924
14888	13614
14978	6165
14978	6367
14864	2596
14892	7167
14961	12560
14883	11112
14863	1937
14888	2259
14873	12901
14955	6674
14903	5445
14890	6580
14887	1504
14956	8
14955	511
14895	3292
14860	9067
14876	10788
14936	14646
14938	4094
14955	7374
14938	7808
14905	4397
14858	6472
14880	4248
14888	13743
14876	7685
14946	3065
14867	11021
14917	10284
14873	12172
14938	8107
14937	9216
14900	5027
14887	8234
14891	2390
14892	10977
14949	8206
14938	12188
14861	6560
14956	4155
14914	14196
14952	2579
14863	4261
14955	885
14895	7366
14979	14253
14872	14596
14955	11680
14882	4183
14948	13652
14895	13862
14862	1454
14887	10858
14876	5676
14891	14216
14914	4662
14903	10634
14937	2133
14891	12075
14911	8596
14954	3916
14907	879
14867	10314
14879	3307
14923	6808
14936	7385
14918	14154
14936	7633
14955	4522
14907	7052
14913	3505
14869	6787
14891	8707
14890	1390
14911	3454
14955	4610
14955	8624
14924	12689
14888	7500
14870	13911
14884	14168
14891	1756
14889	6676
14923	9816
14868	6120
14861	10454
14866	7926
14883	12740
14978	4087
14861	8854
14875	8658
14978	11562
14903	9132
14890	13838
14888	11842
14877	8468
14902	8066
14907	1661
14907	4536
14863	2566
14867	3821
14953	13825
14951	5585
14906	10829
14899	9674
14891	2705
14938	13727
14902	10743
14893	12085
14913	5478
14874	5701
14902	8914
14883	5348
14905	2604
14955	6832
14869	3168
14902	4222
14891	7922
14909	8963
14953	12612
14887	13140
14916	14508
14916	7391
14903	1472
14917	8548
14890	6825
14860	2058
14950	12547
14955	2988
14861	4491
14902	498
14858	4036
14894	6024
14978	7215
14916	13328
14943	582
14907	4612
14870	1605
14914	9886
14911	8084
14906	2562
14859	3172
14905	5024
14859	12480
14949	286
14976	4661
14909	609
14866	6388
14955	6413
14935	7474
14865	2148
14914	12386
14938	1898
14888	3395
14874	14418
14901	4074
14900	1160
14895	2305
14889	4525
14864	7660
14978	4344
14951	8545
14864	11787
14863	3457
14880	1460
14870	5044
14902	13075
14954	5741
14955	6460
14918	7187
14887	7604
